0,0.130263,-0.000356
1,-0.000334279,-0.000407
2,-0.63531,-0.92898
3,-1.72061,-1.7205
4,-2.59637,-1.7709
5,-2.54889,-1.7756
6,-1.77555,-1.7757
7,-1.33951,-1.7756
8,-1.77566,-1.7755
9,-2.17577,-1.7755
10,-1.31831,-1.7755
11,0.532486,0.53231
12,1.81668,1.672
13,1.75503,1.7552
14,1.33701,1.7699
15,1.77417,1.774
16,2.7165,1.7754
17,2.82807,1.7759
18,1.7759,1.7761
19,0.66719,1.776
20,0.400781,0.40058
21,0.482068,0.037732
22,0.00871008,0.008935
23,-0.786784,0.003085
24,-0.845808,0.001349
25,0.0010333,0.000759
26,0.576226,0.000548
27,0.000180169,0.000472
28,-0.96081,0.000443
29,-0.949787,0.000433
30,0.00128101,0.000963
31,0.531019,0.001154
32,0.000922081,0.001224
33,-0.544182,0.001249
34,0.00157325,0.001259
35,1.03327,0.001262
36,1.06565,0.001263
37,0.000905551,0.001264
38,-0.636528,0.001264
39,0.00161428,0.00125
40,0.703616,0.001087
41,0.00026652,0.000674
42,-1.42831,0.000225
43,-1.53652,-9.1e-05
44,0.000226235,-0.00027
45,1.0405,-0.00036
46,-0.000912785,-0.000384
47,-1.71384,0.05375
48,-1.6356,1.5628
49,0.135886,0.13531
50,1.07221,0.018648
51,0.00411228,0.004657
52,-1.08021,0.001239
53,0.000712121,0.000156
54,2.23435,-0.000222
55,2.58602,-0.000358
56,-0.00100444,-0.000407
57,-3.37313,-0.000426
